300	1175
300	1224
300	1808
300	1011
300	1059
300	1600
301	1213
302	1070
302	2124
302	1808
302	963
302	1374
302	1988
302	1621
302	2279
302	1981
302	1317
302	943
302	1235
302	1345
302	1347
302	1343
302	1065
302	2277
302	1815
302	2039
302	1667
302	1034
302	1146
302	1275
302	1538
302	1403
302	1982
302	1578
302	1178
302	1725
302	1039
302	1935
302	1456
302	1939
302	1025
302	1063
302	1811
302	1089
302	1231
302	959
302	989
302	946
302	1501
302	1557
302	1229
303	1705
303	1185
303	1821
304	1108
304	1428
304	1805
304	1139
304	1671
304	1118
304	975
304	1416
304	1217
304	1260
304	1268
304	1417
304	1028
304	1370
304	1406
304	955
304	991
304	1447
304	1404
304	1002
305	2193
305	1970
305	1199
306	1041
306	1170
306	1114
306	2007
306	1522
306	1138
306	1014
306	1447
306	1006
306	1164
307	1083
307	1601
307	2111
307	1461
307	1362
307	1124
307	1509
307	1613
307	1011
307	1136
307	1595
307	1073
307	1074
307	1098
307	1603
307	1795
307	1413
307	1142
307	1015
307	1127
307	1414
307	1352
307	1421
307	1596
307	2082
307	1443
307	984
307	1492
307	1488
307	1215
307	1712
307	1153
307	1235
307	1571
307	1121
307	1651
308	1931
308	1632
309	2328
309	992
310	1335
310	1429
310	1436
310	981
310	1180
310	1909
310	996
310	1039
310	1592
310	1587
310	1512
310	1152
310	2239
310	1668
310	1884
310	1140
310	1018
310	1322
310	1359
310	1641
310	1173
310	1647
310	1038
310	1438
310	1011
310	1689
311	956
311	1449
311	1602
311	1590
311	1085
311	1361
311	1164
311	1120
311	1039
311	1165
311	1472
311	1603
311	1755
311	1580
311	992
311	1155
311	1556
311	2114
311	1560
311	1544
312	1530
312	1488
312	1067
312	1089
312	1446
312	1567
312	1431
312	1251
312	1180
312	1456
312	1024
312	1114
312	1000
312	1596
312	1423
312	1164
312	957
312	1083
312	2412
312	1179
312	1593
312	1684
312	1453
312	1174
313	1450
313	1225
313	1652
313	1876
313	2195
313	1788
313	1729
313	1750
313	1307
313	1769
313	2036
313	1059
313	980
313	1115
313	1995
313	1361
313	1891
313	1698
313	2159
313	2005
313	1419
313	1482
314	1245
314	1106
314	946
314	1079
314	1375
314	1683
314	1105
314	1615
315	1404
315	1658
315	1000
315	1369
315	1524
315	1042
315	1069
316	1296
316	1620
317	1910
317	2146
317	1075
317	982
317	1207
317	1158
317	1063
317	1473
317	1424
317	1634
317	1217
317	1840
317	1751
317	2102
317	1076
318	1624
318	1243
319	1888
319	1118
319	1514
319	1767
319	1125
319	1674
319	1693
319	1114
319	1089
319	1182
319	969
319	1989
319	1180
319	1127
320	1069
320	1058
320	1646
320	1453
320	1115
320	1377
320	1545
320	1421
320	2043
320	1647
320	1361
321	1069
321	1288
321	1447
321	975
321	1449
322	1237
322	1035
322	1935
322	1210
322	1789
322	1040
322	1006
322	2015
323	1067
323	1228
323	1252
323	1281
323	1815
323	1215
324	1047
324	1424
324	1141
324	1437
324	1076
324	1465
324	1472
324	1960
324	1137
324	1679
324	1325
324	1411
324	1118
325	1553
325	1169
325	1120
325	1462
325	1530
325	1510
325	951
325	1369
325	1442
325	1389
325	1032
325	1416
325	1141
325	1144
325	1036
325	1590
325	1435
326	1449
326	1199
326	1660
326	1126
326	1626
326	2160
326	1122
326	1116
326	1479
326	1188
326	1123
326	1266
326	1120
326	998
326	2071
326	1247
326	1110
326	989
326	1170
326	1720
326	1197
326	1187
326	970
326	1335
326	1691
326	1117
327	1006
327	2343
327	1101
327	1011
327	1177
327	1845
327	965
327	1289
327	1925
327	1255
327	1588
327	1528
327	1063
327	1853
327	1693
327	1440
327	1241
327	1217
327	1593
327	1520
327	1179
327	1269
327	992
327	1752
327	1014
328	1244
328	1953
328	1128
328	992
328	950
328	1190
329	963
329	1905
329	1347
329	1260
329	1179
329	1318
329	1931
329	1345
329	1636
329	1364
329	1385
329	1226
329	1365
329	1421
330	1117
330	1210
330	1448
330	1576
330	964
330	1409
330	1102
331	1197
331	1624
331	983
331	2099
331	1413
331	1690
331	1168
331	1620
331	1711
331	1510
331	1353
331	1115
331	1167
331	1309
331	1089
331	1327
331	1292
332	1042
332	1462
333	1649
333	1463
333	1138
333	1015
333	1200
333	1186
333	1892
333	1167
333	1695
333	1217
333	1631
333	1128
333	1471
333	1757
333	1092
333	1788
333	1162
333	971
333	1249
333	1071
333	1188
333	1079
333	1151
333	1132
333	1135
333	1808
333	1084
333	1013
333	2144
333	1703
334	1242
334	1284
335	1527
335	1236
335	1310
335	1813
335	2191
335	2036
335	1676
335	1152
335	967
335	1533
335	1891
336	992
336	1334
336	967
337	1211
337	1465
337	1440
337	1122
337	1439
337	1085
337	1459
338	1346
338	1078
338	1445
338	1087
338	1109
338	1112
338	1457
338	1597
338	1164
338	1765
338	1063
338	1285
338	1142
338	2200
338	1338
338	1160
338	1581
338	1448
338	1235
338	1129
338	2182
338	1446
338	1376
339	1444
339	1037
339	1439
339	1422
340	1277
340	1241
341	1111
341	1235
341	1705
341	1094
341	1091
341	1030
341	1954
341	1191
341	1031
341	1056
341	1092
341	1430
341	2036
341	1428
341	1124
341	1079
341	1188
341	1370
342	1131
342	1510
342	1150
342	1350
342	1497
342	1452
342	1177
342	1352
342	1145
342	1157
342	1345
342	1140
342	1159
342	1099
342	1144
342	955
342	1092
342	1438
342	2209
342	1006
342	1228
342	1329
343	1064
343	1215
343	1420
343	968
343	1253
343	1074
343	964
343	1488
343	1373
343	1990
343	1704
343	1471
343	992
343	961
343	1530
343	1025
343	1350
344	1029
344	1723
344	1079
344	1951
344	947
344	1204
344	1570
344	1949
344	1327
344	1412
344	1033
344	1190
344	1142
344	1916
344	980
344	1180
344	1512
344	1404
344	996
344	1028
344	1354
345	1981
345	1095
345	2200
345	1145
345	2159
345	1103
345	1130
345	1175
345	1010
345	1119
345	1021
345	1106
345	1124
345	1101
345	1138
345	1030
345	1414
346	1116
346	1142
346	1868
346	1360
346	1224
346	1048
346	1152
346	1037
346	1065
346	1122
346	1191
346	1063
346	1953
346	1226
346	1090
346	1638
346	1363
346	1047
347	1185
347	1916
347	1419
347	1059
347	1179
348	1488
348	1226
348	1927
348	1638
349	1123
349	1129
349	1369
349	1545
350	1254
350	1931
350	1824
350	1837
351	1118
351	1040
351	1021
352	1285
352	1202
353	1247
353	1677
353	1025
353	1544
353	1110
353	2408
353	1375
353	1552
353	1163
353	1164
353	1666
353	1838
353	1597
353	955
353	1652
353	1127
353	1689
353	1913
353	1138
353	1007
353	1618
354	1631
354	1624
355	1264
355	1236
356	1264
356	1874
356	1398
356	1092
356	1063
356	1990
356	1868
357	1056
357	1200
357	1163
358	1265
358	1123
359	1462
359	1011
359	1165
359	1821
359	1227
359	1025
359	1897
359	1593
359	1199
360	1170
360	1118
360	1012
360	1158
360	1128
360	970
360	1136
360	1385
360	1225
360	1227
360	1545
361	1821
361	1620
362	1677
362	1335
362	1015
362	1491
362	1165
362	1712
362	1181
362	1118
362	2009
362	954
362	1679
362	966
362	1693
362	1092
362	1531
362	1254
362	1090
362	1244
362	1397
362	1199
362	1327
362	1998
362	1174
362	1095
362	1058
362	1122
362	1198
362	1328
363	1267
363	1210
364	1251
364	1533
364	1258
364	1294
364	1179
365	1715
365	1230
365	1617
366	1040
366	947
366	1106
366	1385
366	1210
367	1515
367	995
367	1390
367	1389
368	1693
368	1121
369	1042
369	1164
369	1467
369	1244
369	1079
369	1369
369	1332
370	1127
370	973
370	1069
370	1015
370	1008
371	1106
371	1234
371	2032
371	1268
371	1814
371	995
372	1375
372	1155
372	1883
372	1136
372	1114
372	1587
372	1022
372	1139
372	1119
372	1798
372	1309
372	1077
372	1175
372	1030
372	1011
372	2472
372	1470
372	1471
372	1681
372	1574
372	1401
373	996
373	1216
373	997
373	1385
373	1220
373	1771
373	1721
373	1223
373	1655
373	1038
373	1635
373	1539
373	1121
373	2264
373	2035
373	1414
373	1181
373	1399
373	1748
373	1162
373	2148
373	2136
373	1760
373	2001
374	2159
374	1118
374	1715
375	1299
375	1545
376	1142
376	1200
376	1837
377	1323
377	982
377	1181
377	1031
377	1870
377	1324
377	1400
377	1060
377	1102
377	1485
377	1891
377	1040
377	1038
377	1125
377	989
377	986
377	997
377	2016
377	1234
377	1473
377	1312
377	1025
377	1265
377	1135
377	2163
377	1167
377	1009
377	1158
377	1013
377	998
377	1106
377	1412
377	1415
377	1006
378	1323
378	1370
378	1471
378	1361
378	989
378	2055
378	1228
378	949
378	1519
378	1093
378	1036
378	1123
378	2017
378	1127
378	1377
378	1466
378	1085
379	1298
379	1503
379	1671
379	1170
379	1457
379	1157
379	1180
379	1132
379	1093
379	1214
379	1787
379	1440
379	992
379	1039
379	1031
380	1120
380	1404
380	1076
380	1797
380	2057
380	1101
380	1249
380	1066
380	1062
380	1038
380	1255
380	1538
381	1438
381	1001
381	1093
381	1177
381	2210
382	1258
382	1430
382	1108
382	1228
382	1470
382	1066
383	1269
383	1821
384	1797
384	1001
384	1369
384	1003
384	1124
384	2391
384	2398
384	1157
384	1140
384	997
384	1896
384	1147
384	1816
384	944
384	2012
384	1363
384	1598
384	1118
384	1657
384	1299
384	1613
384	1446
384	1176
384	2060
384	1500
385	1069
385	1539
386	1525
386	1377
386	1953
386	1505
386	971
386	1458
386	1895
386	1228
386	1051
386	1492
386	1455
386	1463
386	1181
386	1117
386	1341
386	1146
386	1042
386	1114
386	1133
386	1120
386	2129
386	1121
386	1660
386	1185
386	970
386	1493
386	1473
386	1509
387	1040
387	1614
387	1160
387	1270
387	1218
388	1077
388	1545
388	2063
388	1466
388	1911
388	1129
388	1141
388	1428
388	1670
388	1606
388	1431
388	1328
388	1596
388	1313
388	943
388	1361
388	1103
388	1424
388	1372
388	1216
388	1501
388	1495
388	1605
388	1626
389	1200
389	951
389	1696
390	1129
390	1136
390	1647
390	1119
390	1128
390	1657
390	1243
390	1170
390	1594
390	1638
390	1233
391	1242
391	1282
391	1133
391	1289
391	1531
391	1452
391	1455
391	1459
391	2168
391	1437
392	1393
392	1201
392	1834
392	1264
392	2473
392	2212
392	1230
392	1340
392	1191
392	1067
392	1063
392	1337
392	2167
392	1569
392	1425
392	1666
392	1224
392	1246
392	1502
392	1527
392	1022
392	1427
392	1137
392	1274
392	1762
392	1353
392	1449
392	1631
392	1326
392	1690
392	1924
392	1019
392	1835
392	2351
392	1252
392	1775
392	1883
392	1192
392	1519
392	1626
393	1373
393	954
393	1033
393	1065
393	1019
393	1488
393	1110
393	1060
393	1360
393	1345
393	1024
393	1737
393	1032
393	2426
394	1457
394	1692
394	1690
394	963
394	1242
395	1059
395	1765
395	1414
395	1223
395	1060
396	1007
396	1124
396	1422
396	1000
396	1231
396	1635
396	1185
396	1285
396	1426
397	1647
397	1038
397	1013
397	1552
397	1545
397	1779
397	1042
397	1150
397	1626
397	1424
397	1369
397	1549
397	1021
397	1053
397	1597
397	1575
398	1711
398	1410
398	1244
398	1164
398	1321
398	1038
398	1361
398	1607
398	981
398	1167
398	1487
398	1832
398	1600
398	1494
398	966
398	1020
398	1736
398	1482
398	1093
398	1118
398	1722
398	1262
398	1177
398	1024
398	1502
398	1468
398	1368
398	1160
398	970
399	1211
399	1690
400	1313
400	1546
400	1413
400	1228
400	1370
400	1220
400	1693
400	1620
400	1432
400	1526
400	1067
400	1158
400	1153
400	1041
401	1170
401	1217
401	1652
401	1110
401	1079
401	1060
402	1089
402	943
402	1702
402	1418
402	992
403	1692
403	1214
403	1880
403	1228
404	1360
404	2482
404	1677
404	1145
404	1723
404	1334
404	1948
404	2429
404	1997
404	1322
404	2493
404	1315
404	1082
404	1001
404	968
404	1983
404	1151
404	1798
404	1183
404	1041
404	2498
404	1679
404	2509
404	1912
404	2250
404	1862
404	2533
404	1865
404	2354
404	1367
404	1124
404	1299
404	1410
404	1640
404	2488
404	1245
404	1340
404	996
404	1343
404	1454
404	1484
404	1371
404	2494
404	1645
404	1385
404	2506
404	2134
404	1155
404	2361
404	2486
404	2516
404	1605
404	1582
404	1610
404	2477
404	1675
404	969
404	2208
404	1667
404	2487
404	1314
404	1614
404	977
404	1136
404	1666
404	2430
404	1324
405	2139
405	1039
405	1105
405	1505
405	1092
405	1227
405	1748
405	1072
405	1651
405	1012
405	1139
405	1612
405	1603
405	1414
405	1599
405	1042
405	1066
405	1425
405	1546
405	1473
405	1448
405	1118
405	1511
405	1573
405	1613
405	2015
405	1374
405	2112
405	999
405	2051
405	1314
406	1433
406	1126
406	1511
406	1009
406	1076
406	1650
406	1096
406	1118
406	1344
406	1601
406	2205
406	1093
406	1983
406	1510
406	1104
406	1176
406	1117
406	1679
406	1027
406	2102
407	1276
407	1252
408	1057
408	2454
408	1962
408	2101
408	1122
408	1417
408	1231
408	1647
408	1480
408	1865
408	1599
408	987
408	1153
408	2288
408	1058
408	1113
408	1069
408	2270
408	1832
409	1265
409	1631
409	1245
410	1218
410	943
410	1427
410	950
410	1545
410	1021
411	1911
411	1156
411	1881
411	1116
411	1373
412	1457
412	1275
412	967
412	1225
412	1218
413	1266
413	1255
413	1837
414	1078
414	1200
414	1425
415	1174
415	1295
415	1953
415	2061
415	1492
415	1484
415	1788
415	1207
415	1106
415	1060
415	1363
415	1840
415	1733
415	1014
415	1253
415	1121
415	1244
415	1684
415	1022
415	1419
415	1884
415	1092
415	1817
415	1433
415	1045
415	1160
415	1866
415	1224
415	1235
415	1357
415	1215
415	1452
415	1513
415	1811
415	1573
415	2279
415	1462
415	1177
415	1020
415	1211
415	2094
415	1220
415	1287
415	1115
416	959
416	1114
416	1538
416	1113
416	1674
416	1170
416	1098
416	1032
416	1999
416	1264
416	2172
416	1173
416	1145
416	1285
416	1722
416	1448
416	946
416	1127
416	1353
416	1935
416	1210
416	991
416	1122
416	1655
416	1685
416	982
416	1103
416	1105
416	1457
416	1721
416	1593
416	1172
416	1130
417	1269
417	1270
418	943
418	1011
418	1139
419	1435
419	1228
419	1632
420	1139
420	1273
420	1150
420	1040
420	1467
420	1211
421	1127
421	1715
421	1509
421	1244
421	1801
421	1179
421	1275
421	1160
421	1659
422	1821
422	1692
422	1235
422	1562
422	1281
423	1632
423	1782
423	1630
423	1201
424	1796
424	1385
424	1614
424	1243
424	1175
424	2164
424	1123
424	1099
424	1268
424	1955
424	1038
424	1377
424	1006
424	953
424	2071
424	1031
424	1103
424	1170
424	1685
425	1551
425	1085
425	1042
425	1461
425	1910
425	1424
425	1346
425	1426
425	1078
426	1231
426	1210
426	1273
427	1696
427	1294
427	1230
427	1184
427	1187
428	2043
428	1168
428	2162
428	1170
428	1714
428	1300
428	1941
428	1249
428	1385
428	1758
428	2051
428	2243
428	1322
428	1579
428	1367
428	1750
428	1177
428	1354
428	1173
428	1226
428	1078
428	1134
428	984
428	1627
428	1115
428	1063
428	2016
428	2081
428	1440
428	1235
428	1122
428	2075
428	1299
428	1549
428	1040
428	1449
428	1679
429	2317
429	1690
429	1465
429	1110
429	1065
429	1093
430	1211
430	1270
431	1051
431	957
431	1230
431	1769
431	1224
431	1255
432	1218
432	1211
432	1228
432	1147
433	1230
433	1916
433	957
433	1060
434	1551
434	1343
434	1710
434	2011
434	1578
434	998
434	2494
434	1766
434	975
434	1123
434	1627
434	1491
434	944
434	1018
434	981
434	1362
434	1414
434	1443
434	1136
434	1135
434	1213
434	1347
434	1421
434	1144
434	1386
434	959
434	1872
434	1720
434	1191
434	1354
434	1600
434	1230
434	995
434	1697
435	1412
435	1220
435	1206
435	1883
435	1635
435	1411
435	1086
435	1811
435	1928
435	1449
435	1085
435	2190
435	1870
436	1013
436	955
436	2005
436	968
436	1548
436	1063
436	1453
436	1145
436	1036
436	1385
436	1948
436	994
436	1114
436	1359
436	1417
436	1658
436	1142
436	1131
436	1095
436	1081
436	1124
436	2209
436	1168
436	957
437	1199
437	1243
437	1561
438	1042
438	1249
438	1218
439	1865
439	999
439	1266
439	1825
439	1404
440	1242
441	1210
441	1160
441	1031
441	1063
441	2112
441	1123
441	1412
441	1114
441	1011
441	2016
441	1255
441	1019
441	1034
442	1249
442	1890
443	1249
443	1228
444	1223
444	1269
444	1214
444	1488
444	1844
444	1230
444	1450
444	1936
444	2476
444	998
444	1191
444	1285
445	1231
445	1280
445	1264
445	1263
446	1177
446	1951
446	1117
446	1658
446	1165
446	1216
446	1450
446	1025
446	1123
446	1353
446	992
446	1413
447	1200
447	2004
447	1964
448	1404
448	1457
448	1048
448	1155
448	1028
448	1947
449	1044
449	1345
449	1163
449	965
449	1676
449	1613
449	985
449	1114
449	1287
449	1683
449	1060
449	1328
449	1718
449	1461
449	1808
449	975
449	1644
449	2077
449	1427
449	1215
449	1018
449	1434
449	1692
449	2253
449	2191
449	2049
449	1202
449	2139
449	1530
449	1488
449	1334
449	1020
449	1539
449	1155
449	1431
449	1561
449	1156
449	1638
449	1162
449	1754
449	1513
449	2239
449	1667
449	1264
449	1053
449	1228
449	1666
449	1399
450	1244
450	1248
450	1246
450	1266
450	1300
450	2237
450	1890
450	1829
450	1815
451	1423
451	1446
451	1141
451	1567
451	992
451	1603
451	1044
451	957
451	1217
451	1207
451	1417
451	1416
451	1095
451	2197
451	1138
451	1036
451	1462
451	1457
451	1458
452	1732
452	1883
452	1517
452	1169
452	2087
452	998
452	1199
452	1224
452	1024
452	1705
452	1393
452	1394
452	1179
452	1979
453	1309
453	1254
453	1693
453	1472
453	1089
453	1194
453	1413
453	1405
453	1227
453	1077
453	1180
453	1053
453	1428
453	1884
453	950
453	1313
453	1926
453	1440
453	1217
453	1629
453	1023
453	1553
454	1172
454	1024
454	1192
454	1181
454	1142
454	1604
454	1884
454	1658
454	970
454	1125
454	957
454	1019
454	1495
454	1405
454	1866
454	994
454	964
454	1712
455	1040
455	1427
455	1522
455	1689
455	1489
455	1492
455	1207
455	2049
455	1344
455	1422
455	1231
455	1151
455	1486
455	1681
455	1309
455	1133
455	2546
455	2043
455	1092
456	1427
456	1330
456	1226
456	1898
456	1618
456	1089
456	1773
456	1087
456	970
456	1229
456	967
456	1121
456	1096
456	1077
456	955
456	1989
456	1152
456	1117
456	1062
456	1218
456	1470
456	1309
456	1167
456	1067
457	1375
457	1455
457	1018
457	1573
457	998
457	1469
457	1902
457	1417
457	1981
457	1079
457	1141
457	1021
457	1280
457	963
457	1218
457	1058
457	1217
458	1047
458	1397
458	1351
458	992
458	1040
458	1177
458	1236
458	1249
458	1069
458	1347
458	1128
459	1953
459	1246
459	961
459	1248
459	1230
459	1093
460	1236
460	1269
461	1481
461	1815
461	1123
462	1951
462	961
462	1067
462	1053
462	1481
462	1533
462	1218
462	2057
462	1970
462	1217
462	1255
462	1071
463	1212
463	1457
463	1230
463	1452
463	1201
464	990
464	1470
464	1299
464	1077
464	1040
464	1093
464	1810
465	1837
465	1841
465	1168
465	1115
465	946
465	1851
465	1242
465	1137
465	1202
465	949
466	1200
466	1235
466	1069
466	2001
467	1473
467	1007
467	1589
467	1190
467	1228
467	1897
467	1374
467	1160
467	1146
467	966
467	1033
467	947
468	1103
468	1545
468	1110
468	1094
469	1261
469	1247
469	1071
469	1215
469	1816
470	1374
470	1114
470	1013
471	1368
471	2081
471	1194
471	1620
471	1009
471	1363
471	1173
471	2157
471	1508
471	1414
471	1365
471	1118
471	1169
471	1133
471	1236
471	1593
471	1207
471	1142
471	1033
471	964
471	1156
471	1047
471	1767
471	1344
472	962
472	2085
472	1417
473	1871
473	1524
473	1299
473	1164
473	2228
473	1421
473	1365
473	1429
473	1551
473	1265
473	1550
473	1898
473	1592
473	1363
473	946
473	1079
473	1596
473	2142
473	1465
473	1446
473	1146
473	967
473	1424
473	1594
473	2163
473	1201
473	1605
473	1127
473	997
473	970
474	1481
474	1245
475	1343
475	1210
475	1722
475	1393
475	1341
475	1326
475	1372
476	1488
476	1217
476	1053
477	1038
477	1704
477	1650
477	1120
477	1013
477	1722
477	1092
477	1983
477	1177
477	1174
478	1698
478	1427
478	1145
478	1551
478	974
478	1432
478	1526
478	1138
478	1144
478	1141
478	1413
478	1277
478	1928
478	1093
478	1177
478	1085
478	1412
478	1096
479	1021
479	1127
479	1596
479	1191
479	1094
479	1427
480	1030
480	1335
480	950
480	1123
480	1141
481	1191
481	1236
482	1457
482	1043
482	1010
482	1115
482	1170
483	1413
483	1958
483	1662
483	1684
483	1626
483	1175
483	946
483	1674
483	1063
483	956
483	1029
483	1139
484	1184
484	1287
484	1831
485	1655
485	1486
485	1831
485	1267
485	1958
485	1234
485	1347
485	967
485	1400
485	992
485	1042
485	2085
485	1401
485	1221
485	1090
485	1249
485	1235
486	1341
486	1501
486	1783
486	995
486	1908
486	1006
486	1688
486	1373
486	1327
486	1009
486	1662
486	1291
486	1171
486	966
486	1745
486	1139
486	1040
486	1510
486	2256
486	969
486	1216
487	1264
487	1095
487	1531
487	1228
487	1021
487	1135
487	1593
487	1451
487	1165
487	1069
487	1230
487	1074
487	1076
487	973
488	1265
488	1839
488	1280
488	1691
488	1837
488	1822
488	1302
488	1630
488	1289
489	1894
489	1197
489	1231
489	966
489	1929
490	1350
490	1267
490	1435
491	1593
491	1404
491	1217
491	1114
491	1420
492	1958
492	1300
492	1748
492	1076
492	1146
492	967
492	1051
492	1620
492	1128
492	1031
492	2030
492	1955
493	1265
493	1545
493	1440
493	1187
494	1433
494	1578
494	1510
494	997
494	1518
494	1320
494	2130
494	1575
494	1597
494	1360
494	2075
494	1152
494	1524
494	1604
494	1361
494	1019
494	1681
494	1911
494	1175
495	1036
495	1110
495	1097
495	2099
495	1137
495	1438
495	1385
495	1448
495	1138
495	1641
495	1194
495	1368
496	1893
496	1142
496	1344
496	1010
496	1053
496	1070
496	1358
496	1564
496	1383
496	1174
496	1483
496	1685
496	1886
496	1716
496	975
496	1033
496	1511
496	1181
496	997
496	1355
496	1681
496	1005
496	1359
496	1747
496	1737
497	1121
497	1116
497	1365
497	1123
497	1132
497	1451
497	956
497	1599
497	1179
497	1352
497	1404
497	1006
497	949
498	1857
498	1115
498	1085
498	1467
498	1040
498	1840
498	1107
498	997
498	1270
499	1697
499	2137
499	1270
499	949
499	1157
499	2077
499	1351
499	1076
499	2411
499	1110
499	952
499	1255
499	1116
499	1231
499	1191
499	1112
499	1365
499	1404
499	1499
499	1300
499	1496
500	1218
500	1486
500	1215
500	1035
500	1620
500	2039
501	1270
501	1696
501	1265
502	1298
502	1139
502	1040
502	1042
502	1008
502	1179
502	1289
502	1066
502	1153
502	1114
502	1028
502	1905
502	1245
502	1323
503	1562
503	986
503	1554
503	1063
503	1103
503	1606
503	1234
503	1446
503	1445
503	1447
503	1915
503	1677
503	1142
503	1064
503	1156
503	1618
503	1396
503	951
503	1647
503	1698
503	1456
503	1979
503	1391
504	1086
504	1125
504	1039
504	1300
504	1270
504	1115
504	1149
504	953
504	1123
